RRinterval	annotation
825.000000	0
850.000000	0
870.000000	0
875.000000	0
955.000000	0
945.000000	0
950.000000	0
1010.000000	0
1050.000000	0
1110.000000	0
1140.000000	0
1145.000000	0
1125.000000	0
1130.000000	0
1130.000000	0
1125.000000	0
1105.000000	0
1100.000000	0
1110.000000	0
1085.000000	0
1035.000000	0
1015.000000	0
1035.000000	0
1040.000000	0
1030.000000	0
1050.000000	0
1090.000000	0
1055.000000	0
1065.000000	0
1110.000000	0
1090.000000	0
1065.000000	0
1090.000000	0
1095.000000	0
1045.000000	0
1040.000000	0
1055.000000	0
1030.000000	0
1060.000000	0
1075.000000	0
1085.000000	0
1080.000000	0
1120.000000	0
1135.000000	0
1100.000000	0
1110.000000	0
1130.000000	0
1105.000000	0
1095.000000	0
1110.000000	0
1075.000000	0
1060.000000	0
1070.000000	0
1080.000000	0
1060.000000	0
1075.000000	0
1090.000000	0
1070.000000	0
1070.000000	0
1100.000000	0
1110.000000	0
1080.000000	0
1090.000000	0
1075.000000	0
1045.000000	0
1055.000000	0
1060.000000	0
1050.000000	0
1065.000000	0
1080.000000	0
1050.000000	0
1045.000000	0
1065.000000	0
1065.000000	0
1040.000000	0
1065.000000	0
1055.000000	0
1025.000000	0
1030.000000	0
1045.000000	0
1030.000000	0
1040.000000	0
1085.000000	0
1085.000000	0
1065.000000	0
1095.000000	0
1100.000000	0
1065.000000	0
1095.000000	0
1085.000000	0
1070.000000	0
1085.000000	0
1100.000000	0
1070.000000	0
1075.000000	0
1095.000000	0
1080.000000	0
1055.000000	0
1075.000000	0
1060.000000	0
1040.000000	0
1065.000000	0
1065.000000	0
1045.000000	0
1040.000000	0
1060.000000	0
1070.000000	0
1055.000000	0
1050.000000	0
1060.000000	0
1050.000000	0
1065.000000	0
1065.000000	0
1040.000000	0
1055.000000	0
1050.000000	0
1035.000000	0
1030.000000	0
1045.000000	0
1035.000000	0
1040.000000	0
1065.000000	0
1075.000000	0
1060.000000	0
1075.000000	0
1070.000000	0
1050.000000	0
1070.000000	0
1075.000000	0
1040.000000	0
1055.000000	0
1060.000000	0
1035.000000	0
1030.000000	0
1040.000000	0
1040.000000	0
950.000000	0
935.000000	0
965.000000	0
990.000000	0
995.000000	0
1115.000000	0
1175.000000	0
1120.000000	0
1120.000000	0
1110.000000	0
1055.000000	0
1040.000000	0
1070.000000	0
1050.000000	0
1020.000000	0
1040.000000	0
1055.000000	0
1050.000000	0
1045.000000	0
1035.000000	0
1000.000000	0
985.000000	0
990.000000	0
970.000000	0
1010.000000	0
1015.000000	0
995.000000	0
1070.000000	0
1135.000000	0
1100.000000	0
1100.000000	0
1100.000000	0
1060.000000	0
1000.000000	0
1045.000000	0
1035.000000	0
1005.000000	0
1050.000000	0
1135.000000	0
1150.000000	0
1130.000000	0
1150.000000	0
1145.000000	0
1100.000000	0
1110.000000	0
1115.000000	0
1075.000000	0
1055.000000	0
1080.000000	0
1030.000000	0
1030.000000	0
1030.000000	0
1065.000000	0
1025.000000	0
1060.000000	0
1080.000000	0
1045.000000	0
1040.000000	0
1065.000000	0
1060.000000	0
1025.000000	0
1015.000000	0
1005.000000	0
990.000000	0
970.000000	0
1020.000000	0
1000.000000	0
960.000000	0
980.000000	0
1025.000000	0
1000.000000	0
1055.000000	0
1115.000000	0
1105.000000	0
1110.000000	0
1125.000000	0
1080.000000	0
1065.000000	0
1095.000000	0
1080.000000	0
1035.000000	0
1070.000000	0
1095.000000	0
1060.000000	0
1040.000000	0
1080.000000	0
1120.000000	0
1045.000000	0
1030.000000	0
1050.000000	0
1050.000000	0
1005.000000	0
1015.000000	0
1005.000000	0
980.000000	0
1010.000000	0
1060.000000	0
1035.000000	0
1105.000000	0
1095.000000	0
1050.000000	0
1080.000000	0
1045.000000	0
1030.000000	0
1080.000000	0
1085.000000	0
1055.000000	0
1040.000000	0
1080.000000	0
1085.000000	0
1035.000000	0
1000.000000	0
1025.000000	0
995.000000	0
975.000000	0
1035.000000	0
1055.000000	0
1000.000000	0
1015.000000	0
1035.000000	0
1040.000000	0
995.000000	0
1015.000000	0
1045.000000	0
1010.000000	0
1005.000000	0
1005.000000	0
960.000000	0
950.000000	0
985.000000	0
1005.000000	0
1005.000000	0
1095.000000	0
1085.000000	0
1055.000000	0
1090.000000	0
1120.000000	0
1080.000000	0
1115.000000	0
1100.000000	0
1055.000000	0
1085.000000	0
1070.000000	0
1025.000000	0
1020.000000	0
1010.000000	0
990.000000	0
975.000000	0
980.000000	0
1025.000000	0
1035.000000	0
1005.000000	0
1045.000000	0
1095.000000	0
1060.000000	0
1020.000000	0
1070.000000	0
1095.000000	0
1050.000000	0
1005.000000	0
1030.000000	0
1000.000000	0
975.000000	0
980.000000	0
1005.000000	0
985.000000	0
940.000000	0
990.000000	0
1010.000000	0
970.000000	0
980.000000	0
1050.000000	0
1050.000000	0
1025.000000	0
1060.000000	0
1025.000000	0
975.000000	0
975.000000	0
1030.000000	0
1045.000000	0
985.000000	0
960.000000	0
1015.000000	0
1010.000000	0
985.000000	0
1020.000000	0
1060.000000	0
1005.000000	0
1075.000000	0
1095.000000	0
1060.000000	0
1035.000000	0
1080.000000	0
1070.000000	0
1045.000000	0
1070.000000	0
1080.000000	0
1040.000000	0
1060.000000	0
1085.000000	0
1070.000000	0
1045.000000	0
1080.000000	0
1070.000000	0
1040.000000	0
1035.000000	0
1060.000000	0
1010.000000	0
1000.000000	0
1040.000000	0
1055.000000	0
1015.000000	0
1020.000000	0
1010.000000	0
955.000000	0
945.000000	0
1015.000000	0
1020.000000	0
970.000000	0
1010.000000	0
1045.000000	0
990.000000	0
960.000000	0
1020.000000	0
1080.000000	0
1020.000000	0
1050.000000	0
1060.000000	0
1010.000000	0
995.000000	0
1050.000000	0
1050.000000	0
1035.000000	0
1070.000000	0
1065.000000	0
1055.000000	0
1010.000000	0
1040.000000	0
1020.000000	0
985.000000	0
1035.000000	0
1045.000000	0
1015.000000	0
990.000000	0
1045.000000	0
1010.000000	0
975.000000	0
1020.000000	0
1005.000000	0
985.000000	0
1015.000000	0
1050.000000	0
1025.000000	0
1020.000000	0
1035.000000	0
1035.000000	0
995.000000	0
985.000000	0
1035.000000	0
995.000000	0
995.000000	0
1040.000000	0
1045.000000	0
1010.000000	0
1060.000000	0
1070.000000	0
1035.000000	0
1030.000000	0
1065.000000	0
1040.000000	0
985.000000	0
1015.000000	0
1025.000000	0
975.000000	0
960.000000	0
1000.000000	0
990.000000	0
960.000000	0
980.000000	0
1000.000000	0
980.000000	0
970.000000	0
1035.000000	0
1015.000000	0
1000.000000	0
1040.000000	0
1020.000000	0
980.000000	0
1025.000000	0
1015.000000	0
975.000000	0
1010.000000	0
1050.000000	0
1020.000000	0
1055.000000	0
1140.000000	0
1100.000000	0
1020.000000	0
1050.000000	0
1035.000000	0
980.000000	0
1005.000000	0
1010.000000	0
980.000000	0
960.000000	0
1005.000000	0
1025.000000	0
1005.000000	0
1005.000000	0
1030.000000	0
1035.000000	0
995.000000	0
1010.000000	0
1030.000000	0
980.000000	0
975.000000	0
1020.000000	0
1020.000000	0
990.000000	0
1005.000000	0
1060.000000	0
1045.000000	0
1015.000000	0
1075.000000	0
1085.000000	0
1030.000000	0
1035.000000	0
1045.000000	0
1010.000000	0
1015.000000	0
1015.000000	0
995.000000	0
960.000000	0
975.000000	0
1015.000000	0
1005.000000	0
980.000000	0
990.000000	0
1030.000000	0
1025.000000	0
1020.000000	0
1075.000000	0
1080.000000	0
1005.000000	0
1005.000000	0
1015.000000	0
1000.000000	0
965.000000	0
960.000000	0
985.000000	0
1015.000000	0
960.000000	0
990.000000	0
1035.000000	0
1005.000000	0
1020.000000	0
1040.000000	0
1025.000000	0
1000.000000	0
1010.000000	0
1030.000000	0
985.000000	0
1015.000000	0
1050.000000	0
1010.000000	0
1050.000000	0
1055.000000	0
1015.000000	0
1040.000000	0
1070.000000	0
1035.000000	0
1025.000000	0
1055.000000	0
1055.000000	0
1010.000000	0
985.000000	0
995.000000	0
965.000000	0
965.000000	0
990.000000	0
1035.000000	0
990.000000	0
960.000000	0
990.000000	0
980.000000	0
990.000000	0
1035.000000	0
1055.000000	0
1015.000000	0
1070.000000	0
1075.000000	0
1035.000000	0
1005.000000	0
1050.000000	0
995.000000	0
970.000000	0
960.000000	0
990.000000	0
985.000000	0
965.000000	0
995.000000	0
995.000000	0
985.000000	0
975.000000	0
1020.000000	0
1040.000000	0
1010.000000	0
1045.000000	0
1075.000000	0
1035.000000	0
1040.000000	0
1050.000000	0
1005.000000	0
1030.000000	0
1045.000000	0
1015.000000	0
965.000000	0
1010.000000	0
1010.000000	0
955.000000	0
960.000000	0
1010.000000	0
985.000000	0
975.000000	0
1020.000000	0
985.000000	0
1000.000000	0
1035.000000	0
1030.000000	0
980.000000	0
1020.000000	0
1030.000000	0
990.000000	0
1005.000000	0
1025.000000	0
975.000000	0
960.000000	0
1000.000000	0
1015.000000	0
985.000000	0
995.000000	0
1050.000000	0
1035.000000	0
1020.000000	0
1050.000000	0
1055.000000	0
1015.000000	0
1020.000000	0
1035.000000	0
1000.000000	0
980.000000	0
995.000000	0
1010.000000	0
950.000000	0
945.000000	0
965.000000	0
970.000000	0
920.000000	0
960.000000	0
980.000000	0
990.000000	0
970.000000	0
985.000000	0
1005.000000	0
1025.000000	0
1005.000000	0
1050.000000	0
1045.000000	0
1015.000000	0
1035.000000	0
1045.000000	0
990.000000	0
1015.000000	0
1025.000000	0
995.000000	0
985.000000	0
1015.000000	0
1030.000000	0
975.000000	0
1005.000000	0
1025.000000	0
1015.000000	0
975.000000	0
1015.000000	0
1005.000000	0
995.000000	0
1005.000000	0
1000.000000	0
995.000000	0
975.000000	0
1000.000000	0
1020.000000	0
995.000000	0
975.000000	0
1000.000000	0
1010.000000	0
965.000000	0
955.000000	0
970.000000	0
965.000000	0
955.000000	0
1010.000000	0
1015.000000	0
980.000000	0
1000.000000	0
1020.000000	0
990.000000	0
1035.000000	0
1050.000000	0
1005.000000	0
1020.000000	0
1060.000000	0
1040.000000	0
1010.000000	0
1030.000000	0
1045.000000	0
1000.000000	0
970.000000	0
1000.000000	0
1010.000000	0
975.000000	0
990.000000	0
1010.000000	0
975.000000	0
955.000000	0
990.000000	0
995.000000	0
960.000000	0
940.000000	0
975.000000	0
995.000000	0
985.000000	0
970.000000	0
1005.000000	0
1045.000000	0
1025.000000	0
995.000000	0
1000.000000	0
1005.000000	0
985.000000	0
965.000000	0
970.000000	0
960.000000	0
930.000000	0
960.000000	0
990.000000	0
960.000000	0
955.000000	0
980.000000	0
1015.000000	0
995.000000	0
970.000000	0
1010.000000	0
1010.000000	0
980.000000	0
995.000000	0
1035.000000	0
1020.000000	0
995.000000	0
1015.000000	0
1010.000000	0
995.000000	0
1030.000000	0
1045.000000	0
1000.000000	0
1020.000000	0
1030.000000	0
1015.000000	0
975.000000	0
985.000000	0
975.000000	0
960.000000	0
955.000000	0
995.000000	0
1010.000000	0
975.000000	0
1005.000000	0
1020.000000	0
970.000000	0
955.000000	0
980.000000	0
970.000000	0
955.000000	0
985.000000	0
995.000000	0
995.000000	0
1000.000000	0
1025.000000	0
1065.000000	0
1010.000000	0
990.000000	0
1015.000000	0
1020.000000	0
970.000000	0
995.000000	0
995.000000	0
970.000000	0
975.000000	0
1010.000000	0
990.000000	0
955.000000	0
1005.000000	0
1040.000000	0
1000.000000	0
990.000000	0
1020.000000	0
1010.000000	0
995.000000	0
1020.000000	0
1020.000000	0
1015.000000	0
990.000000	0
1020.000000	0
1035.000000	0
1015.000000	0
995.000000	0
1050.000000	0
1055.000000	0
1010.000000	0
965.000000	0
1000.000000	0
975.000000	0
940.000000	0
965.000000	0
1005.000000	0
1000.000000	0
970.000000	0
1010.000000	0
1010.000000	0
990.000000	0
960.000000	0
970.000000	0
1005.000000	0
965.000000	0
970.000000	0
995.000000	0
955.000000	0
980.000000	0
995.000000	0
965.000000	0
950.000000	0
975.000000	0
985.000000	0
950.000000	0
970.000000	0
1005.000000	0
1035.000000	0
995.000000	0
1020.000000	0
1030.000000	0
990.000000	0
985.000000	0
1025.000000	0
1005.000000	0
950.000000	0
995.000000	0
1000.000000	0
980.000000	0
965.000000	0
1015.000000	0
1050.000000	0
1005.000000	0
1030.000000	0
1055.000000	0
1025.000000	0
985.000000	0
1020.000000	0
1060.000000	0
1035.000000	0
1035.000000	0
1070.000000	0
1015.000000	0
945.000000	0
975.000000	0
1005.000000	0
995.000000	0
1000.000000	0
1015.000000	0
1020.000000	0
995.000000	0
1040.000000	0
1045.000000	0
1000.000000	0
1015.000000	0
1040.000000	0
1030.000000	0
995.000000	0
990.000000	0
965.000000	0
935.000000	0
925.000000	0
960.000000	0
955.000000	0
940.000000	0
1000.000000	0
1015.000000	0
1000.000000	0
995.000000	0
990.000000	0
950.000000	0
970.000000	0
965.000000	0
980.000000	0
930.000000	0
950.000000	0
980.000000	0
965.000000	0
970.000000	0
1055.000000	0
1040.000000	0
1005.000000	0
1030.000000	0
1045.000000	0
1040.000000	0
1010.000000	0
1055.000000	0
1070.000000	0
1025.000000	0
975.000000	0
990.000000	0
1000.000000	0
955.000000	0
985.000000	0
995.000000	0
965.000000	0
1005.000000	0
1010.000000	0
1035.000000	0
990.000000	0
975.000000	0
1005.000000	0
1000.000000	0
960.000000	0
970.000000	0
1005.000000	0
1005.000000	0
980.000000	0
1000.000000	0
1025.000000	0
990.000000	0
970.000000	0
1025.000000	0
1050.000000	0
1010.000000	0
975.000000	0
985.000000	0
990.000000	0
975.000000	0
980.000000	0
990.000000	0
985.000000	0
1020.000000	0
995.000000	0
965.000000	0
1005.000000	0
1035.000000	0
1000.000000	0
1035.000000	0
1075.000000	0
1040.000000	0
1010.000000	0
1000.000000	0
970.000000	0
1005.000000	0
1000.000000	0
965.000000	0
975.000000	0
985.000000	0
940.000000	0
930.000000	0
985.000000	0
1045.000000	0
1000.000000	0
1010.000000	0
1050.000000	0
1050.000000	0
1030.000000	0
1040.000000	0
1030.000000	0
1000.000000	0
965.000000	0
995.000000	0
1020.000000	0
1000.000000	0
1035.000000	0
1050.000000	0
1025.000000	0
985.000000	0
1020.000000	0
1045.000000	0
1010.000000	0
1000.000000	0
1020.000000	0
1010.000000	0
975.000000	0
985.000000	0
995.000000	0
980.000000	0
960.000000	0
1000.000000	0
990.000000	0
965.000000	0
945.000000	0
955.000000	0
945.000000	0
940.000000	0
935.000000	0
1000.000000	0
985.000000	0
950.000000	0
1010.000000	0
1025.000000	0
1020.000000	0
1045.000000	0
1065.000000	0
1030.000000	0
1000.000000	0
1050.000000	0
1055.000000	0
1000.000000	0
1010.000000	0
1045.000000	0
1000.000000	0
935.000000	0
990.000000	0
990.000000	0
960.000000	0
965.000000	0
1005.000000	0
1010.000000	0
990.000000	0
990.000000	0
1035.000000	0
985.000000	0
960.000000	0
1005.000000	0
1025.000000	0
1000.000000	0
1000.000000	0
1050.000000	0
1015.000000	0
1005.000000	0
1045.000000	0
1020.000000	0
955.000000	0
965.000000	0
1005.000000	0
1020.000000	0
1000.000000	0
1015.000000	0
1030.000000	0
995.000000	0
960.000000	0
990.000000	0
980.000000	0
980.000000	0
965.000000	0
990.000000	0
1015.000000	0
985.000000	0
980.000000	0
985.000000	0
985.000000	0
960.000000	0
1015.000000	0
1030.000000	0
1000.000000	0
1030.000000	0
1025.000000	0
995.000000	0
960.000000	0
1005.000000	0
1030.000000	0
1000.000000	0
985.000000	0
1005.000000	0
990.000000	0
975.000000	0
985.000000	0
990.000000	0
960.000000	0
990.000000	0
990.000000	0
960.000000	0
950.000000	0
965.000000	0
1020.000000	0
965.000000	0
970.000000	0
1000.000000	0
985.000000	0
960.000000	0
975.000000	0
990.000000	0
975.000000	0
975.000000	0
975.000000	0
965.000000	0
965.000000	0
975.000000	0
975.000000	0
925.000000	0
965.000000	0
960.000000	0
980.000000	0
970.000000	0
1015.000000	0
1040.000000	0
1005.000000	0
1005.000000	0
1030.000000	0
1020.000000	0
985.000000	0
1010.000000	0
1025.000000	0
980.000000	0
970.000000	0
1010.000000	0
1025.000000	0
975.000000	0
1000.000000	0
995.000000	0
975.000000	0
925.000000	0
945.000000	0
955.000000	0
935.000000	0
925.000000	0
965.000000	0
990.000000	0
970.000000	0
1000.000000	0
1020.000000	0
1040.000000	0
980.000000	0
1000.000000	0
1010.000000	0
975.000000	0
970.000000	0
1005.000000	0
965.000000	0
955.000000	0
1005.000000	0
990.000000	0
975.000000	0
1010.000000	0
1015.000000	0
975.000000	0
1000.000000	0
990.000000	0
975.000000	0
970.000000	0
1020.000000	0
1005.000000	0
995.000000	0
970.000000	0
980.000000	0
945.000000	0
920.000000	0
945.000000	0
935.000000	0
935.000000	0
975.000000	0
980.000000	0
950.000000	0
975.000000	0
1000.000000	0
965.000000	0
990.000000	0
1010.000000	0
990.000000	0
960.000000	0
980.000000	0
990.000000	0
985.000000	0
935.000000	0
925.000000	0
935.000000	0
925.000000	0
905.000000	0
950.000000	0
1010.000000	0
980.000000	0
1000.000000	0
1025.000000	0
980.000000	0
975.000000	0
1010.000000	0
1010.000000	0
990.000000	0
985.000000	0
995.000000	0
995.000000	0
935.000000	0
940.000000	0
985.000000	0
960.000000	0
925.000000	0
985.000000	0
985.000000	0
950.000000	0
995.000000	0
1015.000000	0
1000.000000	0
1010.000000	0
1050.000000	0
1055.000000	0
1005.000000	0
1025.000000	0
1040.000000	0
965.000000	0
985.000000	0
1005.000000	0
1010.000000	0
975.000000	0
1000.000000	0
1010.000000	0
990.000000	0
960.000000	0
970.000000	0
995.000000	0
955.000000	0
940.000000	0
960.000000	0
985.000000	0
925.000000	0
945.000000	0
965.000000	0
940.000000	0
960.000000	0
985.000000	0
1025.000000	0
995.000000	0
980.000000	0
1020.000000	0
1015.000000	0
980.000000	0
990.000000	0
1010.000000	0
965.000000	0
975.000000	0
970.000000	0
985.000000	0
940.000000	0
985.000000	0
990.000000	0
950.000000	0
960.000000	0
990.000000	0
975.000000	0
975.000000	0
1025.000000	0
1010.000000	0
1010.000000	0
1035.000000	0
1015.000000	0
1005.000000	0
965.000000	0
995.000000	0
1025.000000	0
975.000000	0
960.000000	0
985.000000	0
990.000000	0
950.000000	0
935.000000	0
970.000000	0
975.000000	0
965.000000	0
955.000000	0
1000.000000	0
995.000000	0
975.000000	0
965.000000	0
1005.000000	0
990.000000	0
975.000000	0
1020.000000	0
1025.000000	0
960.000000	0
970.000000	0
1000.000000	0
985.000000	0
930.000000	0
920.000000	0
940.000000	0
955.000000	0
915.000000	0
950.000000	0
1000.000000	0
980.000000	0
960.000000	0
1015.000000	0
1035.000000	0
1005.000000	0
970.000000	0
1010.000000	0
1030.000000	0
990.000000	0
955.000000	0
975.000000	0
965.000000	0
965.000000	0
975.000000	0
995.000000	0
1005.000000	0
985.000000	0
1015.000000	0
1030.000000	0
1010.000000	0
980.000000	0
970.000000	0
995.000000	0
960.000000	0
980.000000	0
1005.000000	0
1025.000000	0
965.000000	0
1005.000000	0
995.000000	0
975.000000	0
935.000000	0
970.000000	0
980.000000	0
965.000000	0
970.000000	0
1025.000000	0
1015.000000	0
985.000000	0
1030.000000	0
1030.000000	0
975.000000	0
975.000000	0
990.000000	0
975.000000	0
960.000000	0
985.000000	0
970.000000	0
955.000000	0
995.000000	0
980.000000	0
920.000000	0
920.000000	0
955.000000	0
950.000000	0
915.000000	0
960.000000	0
975.000000	0
965.000000	0
950.000000	0
985.000000	0
1000.000000	0
955.000000	0
960.000000	0
1005.000000	0
985.000000	0
945.000000	0
960.000000	0
950.000000	0
915.000000	0
915.000000	0
935.000000	0
920.000000	0
900.000000	0
960.000000	0
950.000000	0
930.000000	0
930.000000	0
950.000000	0
945.000000	0
920.000000	0
905.000000	0
925.000000	0
950.000000	0
920.000000	0
920.000000	0
940.000000	0
940.000000	0
900.000000	0
925.000000	0
930.000000	0
890.000000	0
895.000000	0
910.000000	0
880.000000	0
860.000000	0
880.000000	0
870.000000	0
865.000000	0
855.000000	0
885.000000	0
915.000000	0
890.000000	0
880.000000	0
920.000000	0
935.000000	0
920.000000	0
905.000000	0
935.000000	0
930.000000	0
875.000000	0
860.000000	0
1795.000000	3
895.000000	0
885.000000	0
895.000000	0
895.000000	0
885.000000	0
860.000000	0
905.000000	0
870.000000	0
850.000000	0
830.000000	0
850.000000	0
870.000000	0
850.000000	0
845.000000	0
865.000000	0
890.000000	0
865.000000	0
860.000000	0
895.000000	0
920.000000	0
930.000000	0
895.000000	0
910.000000	0
905.000000	0
895.000000	0
875.000000	0
895.000000	0
905.000000	0
875.000000	0
865.000000	0
875.000000	0
895.000000	0
890.000000	0
900.000000	0
900.000000	0
865.000000	0
860.000000	0
910.000000	0
860.000000	0
825.000000	0
810.000000	0
785.000000	0
770.000000	0
745.000000	0
735.000000	0
735.000000	0
725.000000	0
710.000000	0
705.000000	0
715.000000	0
700.000000	0
700.000000	0
695.000000	0
695.000000	0
695.000000	0
700.000000	0
700.000000	0
740.000000	0
720.000000	0
760.000000	0
740.000000	0
820.000000	0
820.000000	0
840.000000	0
830.000000	0
865.000000	0
870.000000	0
830.000000	0
860.000000	0
930.000000	0
970.000000	0
990.000000	0
1015.000000	0
1020.000000	0
1055.000000	0
1050.000000	0
1040.000000	0
1040.000000	0
1005.000000	0
955.000000	0
1005.000000	0
1025.000000	0
990.000000	0
940.000000	0
995.000000	0
1000.000000	0
940.000000	0
970.000000	0
980.000000	0
920.000000	0
895.000000	0
945.000000	0
940.000000	0
915.000000	0
945.000000	0
955.000000	0
925.000000	0
930.000000	0
980.000000	0
950.000000	0
935.000000	0
945.000000	0
935.000000	0
905.000000	0
945.000000	0
935.000000	0
905.000000	0
885.000000	0
920.000000	0
890.000000	0
890.000000	0
910.000000	0
890.000000	0
840.000000	0
800.000000	0
800.000000	0
785.000000	0
780.000000	0
775.000000	0
780.000000	0
765.000000	0
820.000000	0
750.000000	0
775.000000	0
745.000000	0
760.000000	0
745.000000	0
745.000000	0
730.000000	0
725.000000	0
740.000000	0
745.000000	0
760.000000	0
790.000000	0
845.000000	0
845.000000	0
865.000000	0
860.000000	0
935.000000	0
970.000000	0
1010.000000	0
1050.000000	0
1070.000000	0
1070.000000	0
1070.000000	0
1060.000000	0
1070.000000	0
1065.000000	0
1065.000000	0
1060.000000	0
1050.000000	0
1040.000000	0
1020.000000	0
1040.000000	0
1010.000000	0
1000.000000	0
1005.000000	0
990.000000	0
1020.000000	0
1030.000000	0
1020.000000	0
1010.000000	0
1025.000000	0
1025.000000	0
990.000000	0
1035.000000	0
1025.000000	0
995.000000	0
990.000000	0
1010.000000	0
1010.000000	0
985.000000	0
1000.000000	0
995.000000	0
970.000000	0
990.000000	0
990.000000	0
980.000000	0
975.000000	0
980.000000	0
985.000000	0
940.000000	0
945.000000	0
970.000000	0
945.000000	0
930.000000	0
955.000000	0
985.000000	0
950.000000	0
975.000000	0
1000.000000	0
975.000000	0
955.000000	0
1000.000000	0
965.000000	0
935.000000	0
960.000000	0
965.000000	0
930.000000	0
965.000000	0
1025.000000	0
1005.000000	0
955.000000	0
995.000000	0
995.000000	0
975.000000	0
935.000000	0
930.000000	0
950.000000	0
960.000000	0
910.000000	0
915.000000	0
950.000000	0
940.000000	0
910.000000	0
925.000000	0
930.000000	0
920.000000	0
920.000000	0
950.000000	0
995.000000	0
950.000000	0
930.000000	0
970.000000	0
970.000000	0
945.000000	0
965.000000	0
1005.000000	0
975.000000	0
945.000000	0
995.000000	0
1015.000000	0
985.000000	0
1000.000000	0
1020.000000	0
980.000000	0
985.000000	0
1035.000000	0
990.000000	0
950.000000	0
935.000000	0
945.000000	0
955.000000	0
920.000000	0
900.000000	0
880.000000	0
875.000000	0
870.000000	0
920.000000	0
955.000000	0
965.000000	0
1005.000000	0
1040.000000	0
1025.000000	0
1020.000000	0
1040.000000	0
1010.000000	0
965.000000	0
975.000000	0
965.000000	0
945.000000	0
920.000000	0
955.000000	0
970.000000	0
980.000000	0
940.000000	0
955.000000	0
965.000000	0
950.000000	0
1000.000000	0
1055.000000	0
1015.000000	0
1060.000000	0
1095.000000	0
1060.000000	0
1065.000000	0
1075.000000	0
1015.000000	0
1010.000000	0
1010.000000	0
1000.000000	0
930.000000	0
965.000000	0
990.000000	0
980.000000	0
990.000000	0
1040.000000	0
1020.000000	0
1010.000000	0
1040.000000	0
1045.000000	0
995.000000	0
1015.000000	0
1025.000000	0
995.000000	0
980.000000	0
1005.000000	0
980.000000	0
945.000000	0
980.000000	0
1010.000000	0
995.000000	0
970.000000	0
1015.000000	0
1055.000000	0
1050.000000	0
1070.000000	0
1100.000000	0
1085.000000	0
1040.000000	0
1075.000000	0
1055.000000	0
995.000000	0
1030.000000	0
1035.000000	0
990.000000	0
1000.000000	0
990.000000	0
985.000000	0
985.000000	0
1055.000000	0
1035.000000	0
1030.000000	0
1040.000000	0
1050.000000	0
1025.000000	0
1050.000000	0
1050.000000	0
1030.000000	0
1040.000000	0
1035.000000	0
1005.000000	0
1005.000000	0
990.000000	0
985.000000	0
985.000000	0
1015.000000	0
1030.000000	0
1030.000000	0
1045.000000	0
1065.000000	0
1050.000000	0
1080.000000	0
1090.000000	0
1040.000000	0
1055.000000	0
1055.000000	0
1035.000000	0
1020.000000	0
1045.000000	0
1025.000000	0
1020.000000	0
1040.000000	0
1030.000000	0
1015.000000	0
1025.000000	0
1020.000000	0
1015.000000	0
1035.000000	0
1035.000000	0
1015.000000	0
1030.000000	0
1035.000000	0
1005.000000	0
1000.000000	0
1010.000000	0
1005.000000	0
990.000000	0
1010.000000	0
1015.000000	0
975.000000	0
995.000000	0
1020.000000	0
995.000000	0
995.000000	0
1000.000000	0
1025.000000	0
1015.000000	0
985.000000	0
1025.000000	0
1060.000000	0
990.000000	0
960.000000	0
1015.000000	0
1020.000000	0
975.000000	0
1005.000000	0
1000.000000	0
970.000000	0
955.000000	0
1005.000000	0
1025.000000	0
975.000000	0
990.000000	0
1005.000000	0
990.000000	0
1025.000000	0
1050.000000	0
1030.000000	0
1040.000000	0
1065.000000	0
1030.000000	0
1000.000000	0
1045.000000	0
1045.000000	0
995.000000	0
1020.000000	0
1065.000000	0
1050.000000	0
1015.000000	0
1045.000000	0
1065.000000	0
1040.000000	0
1025.000000	0
1075.000000	0
1090.000000	0
1050.000000	0
1030.000000	0
1080.000000	0
1070.000000	0
1020.000000	0
1075.000000	0
1105.000000	0
1065.000000	0
1025.000000	0
1050.000000	0
1070.000000	0
1010.000000	0
1020.000000	0
1010.000000	0
965.000000	0
945.000000	0
970.000000	0
950.000000	0
935.000000	0
980.000000	0
1010.000000	0
990.000000	0
1020.000000	0
1070.000000	0
1050.000000	0
1070.000000	0
1100.000000	0
1070.000000	0
1015.000000	0
1030.000000	0
1015.000000	0
985.000000	0
995.000000	0
1040.000000	0
1000.000000	0
970.000000	0
975.000000	0
980.000000	0
995.000000	0
1025.000000	0
1090.000000	0
1085.000000	0
1060.000000	0
1110.000000	0
1090.000000	0
1035.000000	0
1060.000000	0
1070.000000	0
1010.000000	0
1005.000000	0
1040.000000	0
1020.000000	0
985.000000	0
1040.000000	0
1035.000000	0
995.000000	0
990.000000	0
1005.000000	0
975.000000	0
970.000000	0
1030.000000	0
1030.000000	0
1015.000000	0
1055.000000	0
1070.000000	0
1080.000000	0
1030.000000	0
1050.000000	0
1040.000000	0
1005.000000	0
950.000000	0
970.000000	0
990.000000	0
970.000000	0
975.000000	0
1075.000000	0
1070.000000	0
1010.000000	0
985.000000	0
1030.000000	0
1015.000000	0
975.000000	0
990.000000	0
990.000000	0
1005.000000	0
985.000000	0
1045.000000	0
1010.000000	0
965.000000	0
970.000000	0
1065.000000	0
1080.000000	0
1030.000000	0
1070.000000	0
1100.000000	0
1080.000000	0
1020.000000	0
1050.000000	0
1065.000000	0
1045.000000	0
